,0,1,2,3,4
10,2020-07-20 07:13:54,1285110670887776257,@lookitsthemoon @dxxnya r u a lesbain,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lookitsthemoon', 'name': 'The Actual Moon', 'id': 1211851498197417985, 'id_str': '1211851498197417985', 'indices': [0, 15]}, {'screen_name': 'dxxnya', 'name': 'Danya', 'id': 2492132730, 'id_str': '2492132730', 'indices': [16, 23]}], 'urls': []}","{'iso_language_code': 'eu', 'result_type': 'recent'}"
11,2020-07-20 05:21:37,1285082414130188288,/  i swear im a lesbian i swear im a lesbian i swear im a lesbian i swear im a lesbain i sw https://t.co/tCeKInxea6,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1285082409482911745, 'id_str': '1285082409482911745', 'indices': [92, 115], 'media_url': 'http://pbs.twimg.com/media/EdWHpIxVAAEH7WU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdWHpIxVAAEH7WU.jpg', 'url': 'https://t.co/tCeKInxea6', 'display_url': 'pic.twitter.com/tCeKInxea6', 'expanded_url': 'https://twitter.com/cunningblock/status/1285082414130188288/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 496, 'h': 496, 'resize': 'fit'}, 'medium': {'w': 496, 'h': 496, 'resize': 'fit'}, 'small': {'w': 496, 'h': 496, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
12,2020-07-20 03:57:51,1285061333335998464,"for the locals who don't know, #IRENE and #Seulgi are a music duo, who are married IRL. They are the most famous… https://t.co/ZR881357So","{'hashtags': [{'text': 'IRENE', 'indices': [31, 37]}, {'text': 'Seulgi', 'indices': [42, 49]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ZR881357So', 'expanded_url': 'https://twitter.com/i/web/status/1285061333335998464', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
13,2020-07-20 03:16:34,1285050944560889857,if sexuality was a choice i'd be lesbain💅🏽,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
14,2020-07-20 02:31:05,1285039496837451776,@ADHD_NoOne lesbain,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ADHD_NoOne', 'name': 'Red', 'id': 842963529489678336, 'id_str': '842963529489678336', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
15,2020-07-20 01:10:02,1285019098037006337,@Breadsu666618 @MasonSURa @SC1_Sam He called Matt Braly a racist... and Dana Terrace a Lesbain even tho she is dati… https://t.co/zKevFY3p8e,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Breadsu666618', 'name': 'Bread su', 'id': 1284583598088232960, 'id_str': '1284583598088232960', 'indices': [0, 14]}, {'screen_name': 'MasonSURa', 'name': 'A Storm is brewing', 'id': 1250663485522001920, 'id_str': '1250663485522001920', 'indices': [15, 25]}, {'screen_name': 'SC1_Sam', 'name': 'sam', 'id': 904359133025116160, 'id_str': '904359133025116160', 'indices': [26, 34]}], 'urls': [{'url': 'https://t.co/zKevFY3p8e', 'expanded_url': 'https://twitter.com/i/web/status/1285019098037006337', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
16,2020-07-20 01:00:25,1285016678594760705,pls tell me im not the only lesbain that hates cottage core,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
17,2020-07-20 00:55:02,1285015324388208646,@ghost_rule27 idk who the lesbain is but in fighting op,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ghost_rule27', 'name': '✨ Adela ✨', 'id': 3365228572, 'id_str': '3365228572', 'indices': [0, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
18,2020-07-19 22:37:49,1284980793107001346,LESBAIN COUPLE IN MY MOVIEE,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
19,2020-07-19 22:10:42,1284973967309070336,RT @markus_piceno: I think it’s funny how straight guys like lesbain porn like imagine women watching gay porn😭😭,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'markus_piceno', 'name': 'markus anthony', 'id': 742214637937000448, 'id_str': '742214637937000448', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
20,2020-07-19 22:08:03,1284973300452556801,im a lesbain with psychosis and ptsd i deserve better than this 🥺,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
21,2020-07-19 21:38:31,1284965869995454466,I think it’s funny how straight guys like lesbain porn like imagine women watching gay porn😭😭,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
22,2020-07-19 21:30:42,1284963900593758210,@Stevenbarrett41 @essexgymlad @SophieASlut You don’t need to explain to anyone. I’m trans girl into men only but I… https://t.co/hnrBrTXiGZ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Stevenbarrett41', 'name': 'stevenlewisbarrett 🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007fTOP 1% ONLYFANS', 'id': 1662936830, 'id_str': '1662936830', 'indices': [0, 16]}, {'screen_name': 'essexgymlad', 'name': 'Ethan-Lee', 'id': 1220445412315881492, 'id_str': '1220445412315881492', 'indices': [17, 29]}, {'screen_name': 'SophieASlut', 'name': 'Sophie Anderson', 'id': 874293005611565057, 'id_str': '874293005611565057', 'indices': [30, 42]}], 'urls': [{'url': 'https://t.co/hnrBrTXiGZ', 'expanded_url': 'https://twitter.com/i/web/status/1284963900593758210', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
23,2020-07-19 21:06:37,1284957843141976064,The lesbain struggle is wanting to be the buff girl or wanting to be the buff girl.,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
24,2020-07-19 19:55:20,1284939901964898305,@wlwmahiru NWBEKWBWBEBF DAMN THAT EXPLAINS WHY URE A LESBAIN,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wlwmahiru', 'name': 'charlie × makoto ❀ ACAB', 'id': 859157485571256320, 'id_str': '859157485571256320', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
25,2020-07-19 19:35:16,1284934852832374784,"#جزر_فرسان_ااافضل_من_المالديف
المهلي مايولي
tgB","{'hashtags': [{'text': 'جزر_فرسان_ااافضل_من_المالديف', 'indices': [0, 29]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ar', 'result_type': 'recent'}"
26,2020-07-19 19:20:20,1284931094316490753,"#رشح_اجمللل_سناب_ديني
كلام المؤمن حكم، وصمته تفكر، ونظره عبرة، وعمله بر، وإذا كنت كذا لم تزل في عبادة
Td5","{'hashtags': [{'text': 'رشح_اجمللل_سناب_ديني', 'indices': [0, 21]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ar', 'result_type': 'recent'}"
27,2020-07-19 19:19:56,1284930992080326656,"#رشح_اجمللل_سناب_ديني
السفر ميزان الأخلاق.
h4J","{'hashtags': [{'text': 'رشح_اجمللل_سناب_ديني', 'indices': [0, 21]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ar', 'result_type': 'recent'}"
28,2020-07-19 18:51:47,1284923909339516928,hello lesbain here okay so apparently some stays are mad at chan for playing conan on vlive becuase apparently cona… https://t.co/s3ccKQVfVP,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/s3ccKQVfVP', 'expanded_url': 'https://twitter.com/i/web/status/1284923909339516928', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
29,2020-07-19 18:22:04,1284916430257844224,@hornyentrapta uhhh i was just -- okay then . i just think of you use he him pronouns then you identify as a male c… https://t.co/ejO2H1aKGZ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hornyentrapta', 'name': 'soph!!', 'id': 1174477127237939203, 'id_str': '1174477127237939203', 'indices': [0, 14]}], 'urls': [{'url': 'https://t.co/ejO2H1aKGZ', 'expanded_url': 'https://twitter.com/i/web/status/1284916430257844224', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
30,2020-07-19 18:16:20,1284914987639681031,"#دعم_جمعيههه_ليث_واجب
لا يجب أن تقول كل ما تعرف.. ولكن يجب أن تعرف كل ما تقول.
cYl","{'hashtags': [{'text': 'دعم_جمعيههه_ليث_واجب', 'indices': [0, 21]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ar', 'result_type': 'recent'}"
31,2020-07-19 18:16:07,1284914932241367040,"#دعم_جمعيههه_ليث_واجب
اللهُم ثبت اقدامنا على الصّلاة و إجعلها احبّ إلينا من الدنيا وما فيها
nj9","{'hashtags': [{'text': 'دعم_جمعيههه_ليث_واجب', 'indices': [0, 21]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ar', 'result_type': 'recent'}"
32,2020-07-19 18:06:12,1284912440283746305,"2015 vs 2020

I was a straightie who had blondish hair and loved pokemon vs I'm a lesbain who has short brown hair… https://t.co/2mWzfit1CO","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2mWzfit1CO', 'expanded_url': 'https://twitter.com/i/web/status/1284912440283746305', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
33,2020-07-19 17:35:35,1284904733128503298,RT @evilhaver: unfortunately nonlesbians making lesbain pussy munching jokes do not tap into my joy vibrations do you understand?,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'evilhaver', 'name': 'Catra’s Pet Misandrist', 'id': 1030679346992893952, 'id_str': '1030679346992893952', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
34,2020-07-19 17:24:37,1284901974618574850,"#الجنوب_بببعدستنا
الوقت ك السيف ان لم تقطعه قطعك
rHX","{'hashtags': [{'text': 'الجنوب_بببعدستنا', 'indices': [0, 17]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ar', 'result_type': 'recent'}"
35,2020-07-19 17:24:14,1284901876249624582,"#الجنوب_بببعدستنا
كلمة احبك قالها
Nnm","{'hashtags': [{'text': 'الجنوب_بببعدستنا', 'indices': [0, 17]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ar', 'result_type': 'recent'}"
36,2020-07-19 16:58:44,1284895461980209152,@La__Cuen how can you dress as a lesbain vapire?,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'La__Cuen', 'name': 'Leigh Cuen', 'id': 416161639, 'id_str': '416161639', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
37,2020-07-19 16:12:01,1284883701399052289,"straight friend groups: *blone girl* *chad* *homophobic republican* *closested gay* *kyle*

gay friend groups: *jed… https://t.co/MEukpHvPvF","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MEukpHvPvF', 'expanded_url': 'https://twitter.com/i/web/status/1284883701399052289', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
38,2020-07-19 15:56:17,1284879744417386497,ISNT IT LESBAIN MONTH TOO,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
39,2020-07-19 15:49:32,1284878043450732544,RT @YUMMYGUCHY: @_executed Kucing lo main twitter ya sasuga as expected from riz yang twitch streamingnya hatoful boyfriend dan adeknya yan…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YUMMYGUCHY', 'name': '/Tãŋ/', 'id': 2150766690, 'id_str': '2150766690', 'indices': [3, 14]}, {'screen_name': '_executed', 'name': 'riz', 'id': 1214995058950365184, 'id_str': '1214995058950365184', 'indices': [16, 26]}], 'urls': []}","{'iso_language_code': 'in', 'result_type': 'recent'}"
40,2020-07-19 15:47:49,1284877611353554944,@_executed Kucing lo main twitter ya sasuga as expected from riz yang twitch streamingnya hatoful boyfriend dan ade… https://t.co/hGyDaJFmFt,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_executed', 'name': 'riz', 'id': 1214995058950365184, 'id_str': '1214995058950365184', 'indices': [0, 10]}], 'urls': [{'url': 'https://t.co/hGyDaJFmFt', 'expanded_url': 'https://twitter.com/i/web/status/1284877611353554944', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'in', 'result_type': 'recent'}"
41,2020-07-19 14:58:03,1284865089150111747,teachings of sex lesbain medical exams fetish polls on teen ignorance,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
42,2020-07-19 14:47:54,1284862534349201409,@criticalmermaid Yeah in the park close to our house with a lesbain preforming the ceremony and doing our wedding p… https://t.co/stTI8Qc8bi,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'criticalmermaid', 'name': 'dan🦋', 'id': 1270855261679484928, 'id_str': '1270855261679484928', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/stTI8Qc8bi', 'expanded_url': 'https://twitter.com/i/web/status/1284862534349201409', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
43,2020-07-19 14:40:23,1284860644517466112,RT @BisexualSexVids: https://t.co/qnZ3AF4AKX,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BisexualSexVids', 'name': 'Bisexual Porn 🌈', 'id': 1150061103092813824, 'id_str': '1150061103092813824', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1128783712802545664, 'id_str': '1128783712802545664', 'indices': [21, 44], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1128783712802545664/pu/img/jDpeL7ila2z7L96t.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1128783712802545664/pu/img/jDpeL7ila2z7L96t.jpg', 'url': 'https://t.co/qnZ3AF4AKX', 'display_url': 'pic.twitter.com/qnZ3AF4AKX', 'expanded_url': 'https://twitter.com/OnTheKnees1/status/1128783802741006336/video/1', 'type': 'photo', 'sizes': {'medium': {'w': 852, 'h': 478, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 852, 'h': 478, 'resize': 'fit'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}}, 'source_status_id': 1128783802741006336, 'source_status_id_str': '1128783802741006336', 'source_user_id': 1082405336336777216, 'source_user_id_str': '1082405336336777216'}]}","{'iso_language_code': 'und', 'result_type': 'recent'}"
44,2020-07-19 14:30:05,1284858051854364673,"RT @KidulWarlock: PLEASE DONT FOLLOW ME IF YOURE A STRAIGHT ALTER ACCOUNT

OR EVEN A LESBAIN ALTER ACCOUNT

I LITERALLY JUST SHITPOST ABOUT…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KidulWarlock', 'name': ""Varuna's Varanids"", 'id': 1004942073731022848, 'id_str': '1004942073731022848', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
45,2020-07-19 14:29:27,1284857892655390720,"RT @KidulWarlock: PLEASE DONT FOLLOW ME IF YOURE A STRAIGHT ALTER ACCOUNT

OR EVEN A LESBAIN ALTER ACCOUNT

I LITERALLY JUST SHITPOST ABOUT…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KidulWarlock', 'name': ""Varuna's Varanids"", 'id': 1004942073731022848, 'id_str': '1004942073731022848', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
46,2020-07-19 14:29:10,1284857822015041536,hehehehehe.. im a lesbain.. hehe..,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
47,2020-07-19 14:28:47,1284857724782567430,"RT @KidulWarlock: PLEASE DONT FOLLOW ME IF YOURE A STRAIGHT ALTER ACCOUNT

OR EVEN A LESBAIN ALTER ACCOUNT

I LITERALLY JUST SHITPOST ABOUT…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KidulWarlock', 'name': ""Varuna's Varanids"", 'id': 1004942073731022848, 'id_str': '1004942073731022848', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
48,2020-07-19 14:28:29,1284857648559472652,"PLEASE DONT FOLLOW ME IF YOURE A STRAIGHT ALTER ACCOUNT

OR EVEN A LESBAIN ALTER ACCOUNT

I LITERALLY JUST SHITPOST ABOUT UPIN IPIN","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
49,2020-07-19 13:46:11,1284847001096671234,unfortunately nonlesbians making lesbain pussy munching jokes do not tap into my joy vibrations do you understand?,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
50,2020-07-19 13:32:40,1284843601957027841,someone thought i was being horny on main but i’m a lesbain and i’m in a relationship https://t.co/wPriXNVyAV,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wPriXNVyAV', 'expanded_url': 'https://twitter.com/eboystrugletwt/status/1284843240990994432', 'display_url': 'twitter.com/eboystrugletwt…', 'indices': [86, 109]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
51,2020-07-19 12:28:54,1284827552029212672,@veinytan i'm a lesbain ;),"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'veinytan', 'name': 'Tan', 'id': 1252209804753473537, 'id_str': '1252209804753473537', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
52,2020-07-19 12:21:28,1284825683441704961,update : what a lesbain tho https://t.co/AJheHKMtep,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1284825676751790080, 'id_str': '1284825676751790080', 'indices': [28, 51], 'media_url': 'http://pbs.twimg.com/media/EdSeJU0XYAA49W3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdSeJU0XYAA49W3.jpg', 'url': 'https://t.co/AJheHKMtep', 'display_url': 'pic.twitter.com/AJheHKMtep', 'expanded_url': 'https://twitter.com/veinytan/status/1284825683441704961/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 434, 'h': 203, 'resize': 'fit'}, 'large': {'w': 434, 'h': 203, 'resize': 'fit'}, 'small': {'w': 434, 'h': 203, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
53,2020-07-19 12:09:55,1284822778055725056,"@layshitvdiaries every ""hey mamas"" lesbain on tiktok be like","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'layshitvdiaries', 'name': '🎃lay', 'id': 1086850674908905472, 'id_str': '1086850674908905472', 'indices': [0, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
54,2020-07-19 11:06:29,1284806814899503106,@MaganJade2 @SexyHotFemales Damn girl - you make me want to turn lesbain. Your body is fire. Wouldn't mind spending… https://t.co/6jbj7OdPky,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MaganJade2', 'name': 'Magan Jade💋', 'id': 1083891692560941056, 'id_str': '1083891692560941056', 'indices': [0, 11]}, {'screen_name': 'SexyHotFemales', 'name': 'SexyHotFemales', 'id': 867737624, 'id_str': '867737624', 'indices': [12, 27]}], 'urls': [{'url': 'https://t.co/6jbj7OdPky', 'expanded_url': 'https://twitter.com/i/web/status/1284806814899503106', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
55,2020-07-19 07:48:29,1284756986177949698,not to be a cupcake but how r u gonna put the ace flag but not the lesbain one come on now😑 https://t.co/QOVXfxVJGJ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1284756936869777408, 'id_str': '1284756936869777408', 'indices': [92, 115], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1284756936869777408/pu/img/iFMkYmPVZmv5HwdP.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1284756936869777408/pu/img/iFMkYmPVZmv5HwdP.jpg', 'url': 'https://t.co/QOVXfxVJGJ', 'display_url': 'pic.twitter.com/QOVXfxVJGJ', 'expanded_url': 'https://twitter.com/johnnydeppwhore/status/1284756986177949698/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
56,2020-07-19 07:37:59,1284754340520091650,I would say fabiola because she is my lesbain queen but they y’all were kind of really toxic to eachother so niether https://t.co/fx7Zl92ti8,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fx7Zl92ti8', 'expanded_url': 'https://twitter.com/nabrinas/status/1284751482403815425', 'display_url': 'twitter.com/nabrinas/statu…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
