,0,1,2,3,4
10,2020-07-20 13:32:00,1285205821635219458,"RT @bxbydiesel: Waking up
Beside you I'm a loaded gun
I can't contain this anymore
I'm all yours, I got no control, no control
Powerless
An…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bxbydiesel', 'name': '𝑇𝑒𝑧²⁸', 'id': 2707828089, 'id_str': '2707828089', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
11,2020-07-20 13:31:34,1285205713963409409,And it’s a major concern now because of the vast exposure of internet and access to social media without any prior… https://t.co/z8WbrkHgmY,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/z8WbrkHgmY', 'expanded_url': 'https://twitter.com/i/web/status/1285205713963409409', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
12,2020-07-20 13:28:27,1285204926575017985,Soros is using the black community like a machine gun he's paid for it he's loaded it he's handed them a line of 💩… https://t.co/G6sW0IT6MN,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/G6sW0IT6MN', 'expanded_url': 'https://twitter.com/i/web/status/1285204926575017985', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
13,2020-07-20 13:25:02,1285204068739223555,waking up beside you i’m a loaded gun i can’t contain this anymore i’m all yours ive got no control no controooool… https://t.co/m9pLVVffHz,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/m9pLVVffHz', 'expanded_url': 'https://twitter.com/i/web/status/1285204068739223555', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
14,2020-07-20 13:22:57,1285203545013342210,"@SpeakerPelosi fah cough. you just loaded the gun and handed to the guy.

https://t.co/DESEG21kc3","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SpeakerPelosi', 'name': 'Nancy Pelosi', 'id': 15764644, 'id_str': '15764644', 'indices': [0, 14]}], 'urls': [{'url': 'https://t.co/DESEG21kc3', 'expanded_url': 'https://appropriations.house.gov/news/press-releases/appropriations-committee-approves-fiscal-year-2021-homeland-security-funding', 'display_url': 'appropriations.house.gov/news/press-rel…', 'indices': [74, 97]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
15,2020-07-20 13:19:00,1285202552145899520,RT @shannonrwatts: A man shopping at a Washington state Kroger pulled a loaded revolver from a holster and pointed it at a fellow shopper w…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shannonrwatts', 'name': 'Shannon Watts', 'id': 246939630, 'id_str': '246939630', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
16,2020-07-20 13:18:21,1285202387767001088,@nypost Loaded gun will move them,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nypost', 'name': 'New York Post', 'id': 17469289, 'id_str': '17469289', 'indices': [0, 7]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
17,2020-07-20 13:12:34,1285200933102780420,"no one's ever gonna be able to perform like freddie mercury 😭 do you think the guy who wrote "" waking up beside you… https://t.co/IjQ4OchtPw","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IjQ4OchtPw', 'expanded_url': 'https://twitter.com/i/web/status/1285200933102780420', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
18,2020-07-20 13:12:30,1285200915318931459,"RT @jasontoddcms: this love looks like a loaded gun
a noose around my neck or a sweet poison
if it gets in the wrong hands, then we're fuck…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jasontoddcms', 'name': 'jason', 'id': 748181800128765952, 'id_str': '748181800128765952', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
19,2020-07-20 13:12:10,1285200831940190211,RT @Dream_Legos: Sara Howard threatening a man's genitals with a loaded gun. That's it. 'Nuf said. #TheAlienist https://t.co/YowpycXaZM,"{'hashtags': [{'text': 'TheAlienist', 'indices': [99, 111]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Dream_Legos', 'name': 'Sarah', 'id': 1923703927, 'id_str': '1923703927', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1285045174603862016, 'id_str': '1285045174603862016', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EdVlxyCX0AAihXA.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EdVlxyCX0AAihXA.jpg', 'url': 'https://t.co/YowpycXaZM', 'display_url': 'pic.twitter.com/YowpycXaZM', 'expanded_url': 'https://twitter.com/Dream_Legos/status/1285045180916273153/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 260, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 260, 'resize': 'fit'}, 'small': {'w': 498, 'h': 260, 'resize': 'fit'}}, 'source_status_id': 1285045180916273153, 'source_status_id_str': '1285045180916273153', 'source_user_id': 1923703927, 'source_user_id_str': '1923703927'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
20,2020-07-20 13:09:17,1285200104622706688,@1blackandtrendy @ScottPa10799385 @PatriotCatArmy1 @tim_cato Someone could point a loaded gun at police and then BL… https://t.co/E7wAFX4XPy,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '1blackandtrendy', 'name': 'alt right are terrorist', 'id': 1267578228899753985, 'id_str': '1267578228899753985', 'indices': [0, 16]}, {'screen_name': 'ScottPa10799385', 'name': 'jscottp99', 'id': 1257315935150460928, 'id_str': '1257315935150460928', 'indices': [17, 33]}, {'screen_name': 'PatriotCatArmy1', 'name': 'PatriotCatArmy', 'id': 1279282577677799425, 'id_str': '1279282577677799425', 'indices': [34, 50]}, {'screen_name': 'tim_cato', 'name': 'tim cato', 'id': 560447335, 'id_str': '560447335', 'indices': [51, 60]}], 'urls': [{'url': 'https://t.co/E7wAFX4XPy', 'expanded_url': 'https://twitter.com/i/web/status/1285200104622706688', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
21,2020-07-20 13:07:53,1285199751957352450,"RT @jksmith34: Why not go to a children's playground &amp; urinate on the slide? Because it's un-freakin' hygenic &amp; not safe you moron! 

Um...…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jksmith34', 'name': 'Jeff Smith on Air Pollution', 'id': 36793140, 'id_str': '36793140', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
22,2020-07-20 13:06:27,1285199390114754562,RT @shannonrwatts: A man shopping at a Washington state Kroger pulled a loaded revolver from a holster and pointed it at a fellow shopper w…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shannonrwatts', 'name': 'Shannon Watts', 'id': 246939630, 'id_str': '246939630', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
23,2020-07-20 13:05:02,1285199037189156866,Jean Shepard - I Didn't Know the Gun Was Loaded,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
24,2020-07-20 12:56:20,1285196847884066822,"Liquorlip Loaded Gun
https://t.co/n3kPj6Ifn0","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/n3kPj6Ifn0', 'expanded_url': 'https://youtu.be/mJlMLCjFZ8c', 'display_url': 'youtu.be/mJlMLCjFZ8c', 'indices': [21, 44]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
25,2020-07-20 12:53:19,1285196085619761154,"@sambecks31 @camillard Other than trying to stop the cops from arresting a wanted felon, punching a cop in the face… https://t.co/ddTXmrPSoJ","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sambecks31', 'name': 'SAMANTHA BECKER', 'id': 755269355043119104, 'id_str': '755269355043119104', 'indices': [0, 11]}, {'screen_name': 'camillard', 'name': 'Camilla Blackett', 'id': 19660093, 'id_str': '19660093', 'indices': [12, 22]}], 'urls': [{'url': 'https://t.co/ddTXmrPSoJ', 'expanded_url': 'https://twitter.com/i/web/status/1285196085619761154', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
26,2020-07-20 12:51:49,1285195709394944000,RT @Dream_Legos: Sara Howard threatening a man's genitals with a loaded gun. That's it. 'Nuf said. #TheAlienist https://t.co/YowpycXaZM,"{'hashtags': [{'text': 'TheAlienist', 'indices': [99, 111]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Dream_Legos', 'name': 'Sarah', 'id': 1923703927, 'id_str': '1923703927', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1285045174603862016, 'id_str': '1285045174603862016', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EdVlxyCX0AAihXA.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EdVlxyCX0AAihXA.jpg', 'url': 'https://t.co/YowpycXaZM', 'display_url': 'pic.twitter.com/YowpycXaZM', 'expanded_url': 'https://twitter.com/Dream_Legos/status/1285045180916273153/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 260, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 260, 'resize': 'fit'}, 'small': {'w': 498, 'h': 260, 'resize': 'fit'}}, 'source_status_id': 1285045180916273153, 'source_status_id_str': '1285045180916273153', 'source_user_id': 1923703927, 'source_user_id_str': '1923703927'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
27,2020-07-20 12:50:37,1285195407673438209,@Kalashman3 @Belinda_McBride @nypost What about the young mother to be that George held captive in her home - and h… https://t.co/XyRiDV8rzO,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Kalashman3', 'name': 'Kalashman', 'id': 1158657384660787200, 'id_str': '1158657384660787200', 'indices': [0, 11]}, {'screen_name': 'Belinda_McBride', 'name': 'Belinda McBride 🌊', 'id': 23686876, 'id_str': '23686876', 'indices': [12, 28]}, {'screen_name': 'nypost', 'name': 'New York Post', 'id': 17469289, 'id_str': '17469289', 'indices': [29, 36]}], 'urls': [{'url': 'https://t.co/XyRiDV8rzO', 'expanded_url': 'https://twitter.com/i/web/status/1285195407673438209', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
28,2020-07-20 12:49:32,1285195135513440257,RT @shannonrwatts: A man shopping at a Washington state Kroger pulled a loaded revolver from a holster and pointed it at a fellow shopper w…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shannonrwatts', 'name': 'Shannon Watts', 'id': 246939630, 'id_str': '246939630', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
29,2020-07-20 12:49:04,1285195017326399488,@SethRic20510948 @GiantPrepper @poohjahaddin The gun is always loaded (even when it’s not) https://t.co/df7ul4pWDP,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SethRic20510948', 'name': 'The Bruce ❌ ⛔️ ⁉️ (Timeline restricted)', 'id': 1206130670818516997, 'id_str': '1206130670818516997', 'indices': [0, 16]}, {'screen_name': 'GiantPrepper', 'name': 'Lilburner', 'id': 3331680489, 'id_str': '3331680489', 'indices': [17, 30]}, {'screen_name': 'poohjahaddin', 'name': 'Backpfeifengesicht', 'id': 1271141396351717376, 'id_str': '1271141396351717376', 'indices': [31, 44]}], 'urls': [], 'media': [{'id': 1285195013673168896, 'id_str': '1285195013673168896', 'indices': [91, 114], 'media_url': 'http://pbs.twimg.com/media/EdXuDkEXsAAwNjd.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdXuDkEXsAAwNjd.jpg', 'url': 'https://t.co/df7ul4pWDP', 'display_url': 'pic.twitter.com/df7ul4pWDP', 'expanded_url': 'https://twitter.com/RedFizo1/status/1285195017326399488/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 462, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 770, 'h': 523, 'resize': 'fit'}, 'medium': {'w': 770, 'h': 523, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
30,2020-07-20 12:44:44,1285193926828335104,@HueyPNewtonGun Why are people sitting downrange?  Even an empty gun should be treated as loaded.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HueyPNewtonGun', 'name': 'Huey P Newton Gun Club', 'id': 2733558338, 'id_str': '2733558338', 'indices': [0, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
31,2020-07-20 12:44:10,1285193783412510720,RT @Dream_Legos: Sara Howard threatening a man's genitals with a loaded gun. That's it. 'Nuf said. #TheAlienist https://t.co/YowpycXaZM,"{'hashtags': [{'text': 'TheAlienist', 'indices': [99, 111]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Dream_Legos', 'name': 'Sarah', 'id': 1923703927, 'id_str': '1923703927', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1285045174603862016, 'id_str': '1285045174603862016', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EdVlxyCX0AAihXA.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EdVlxyCX0AAihXA.jpg', 'url': 'https://t.co/YowpycXaZM', 'display_url': 'pic.twitter.com/YowpycXaZM', 'expanded_url': 'https://twitter.com/Dream_Legos/status/1285045180916273153/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 260, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 260, 'resize': 'fit'}, 'small': {'w': 498, 'h': 260, 'resize': 'fit'}}, 'source_status_id': 1285045180916273153, 'source_status_id_str': '1285045180916273153', 'source_user_id': 1923703927, 'source_user_id_str': '1923703927'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
32,2020-07-20 12:42:39,1285193403664347138,@IngrahamAngle Laura Ingraham your Rhetoric will be responsible for lives being lost. You desire rates over people'… https://t.co/q6vd56T3ch,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [0, 14]}], 'urls': [{'url': 'https://t.co/q6vd56T3ch', 'expanded_url': 'https://twitter.com/i/web/status/1285193403664347138', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
33,2020-07-20 12:42:07,1285193266716127234,"@myleshocking @andrewdoyle_com This is like saying ""So what if that masked man is holding a loaded gun, he's not sh… https://t.co/VU5cBNk3Pk","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'myleshocking', 'name': 'Myles Hocking', 'id': 60042315, 'id_str': '60042315', 'indices': [0, 13]}, {'screen_name': 'andrewdoyle_com', 'name': 'andrewdoyle_com', 'id': 267944170, 'id_str': '267944170', 'indices': [14, 30]}], 'urls': [{'url': 'https://t.co/VU5cBNk3Pk', 'expanded_url': 'https://twitter.com/i/web/status/1285193266716127234', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
34,2020-07-20 12:41:24,1285193089527812096,”waking up beside you i’m a loaded gun” https://t.co/neNWLJD3lm,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/neNWLJD3lm', 'expanded_url': 'https://twitter.com/louistwallsx/status/1285188834859208705', 'display_url': 'twitter.com/louistwallsx/s…', 'indices': [40, 63]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
35,2020-07-20 12:40:06,1285192761063374849,"RT @cajun_black: Imagine not only giving a gold casket to drugie thug who pointed a loaded gun at a pregnant woman's belly, but wasting tax…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cajun_black', 'name': '𝕋𝕙𝕖 𝔹𝕦𝕣𝕘𝕖𝕣 𝕂𝕚𝕟𝕘 🍔👑', 'id': 1174159777825468417, 'id_str': '1174159777825468417', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
36,2020-07-20 12:39:40,1285192651093028864,@BronxReal @ThorDeplorable Yes we do! Locked and loaded always! Venezuelans had their gun rights taken away...we ca… https://t.co/qqz5SVQAg7,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BronxReal', 'name': 'RealBronxGirl 🇺🇸 Vote RED NY!', 'id': 1046847661704396800, 'id_str': '1046847661704396800', 'indices': [0, 10]}, {'screen_name': 'ThorDeplorable', 'name': 'THOR the Deplorable🇺🇸 ⭐️⭐️⭐️ deboosted again', 'id': 19682803, 'id_str': '19682803', 'indices': [11, 26]}], 'urls': [{'url': 'https://t.co/qqz5SVQAg7', 'expanded_url': 'https://twitter.com/i/web/status/1285192651093028864', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
37,2020-07-20 12:35:07,1285191506693894144,@thisdayinmetal0 @QUIETRIOT @FrankieBanali Not one of the better releases from the band. The production is stripped… https://t.co/ZTCyKmWm2z,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thisdayinmetal0', 'name': '🤘🏻This Day In Metal 🤘🏻', 'id': 1156652627641458689, 'id_str': '1156652627641458689', 'indices': [0, 16]}, {'screen_name': 'QUIETRIOT', 'name': 'QUIET RIOT', 'id': 268515375, 'id_str': '268515375', 'indices': [17, 27]}, {'screen_name': 'FrankieBanali', 'name': 'Frankie Banali', 'id': 126720553, 'id_str': '126720553', 'indices': [28, 42]}], 'urls': [{'url': 'https://t.co/ZTCyKmWm2z', 'expanded_url': 'https://twitter.com/i/web/status/1285191506693894144', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
38,2020-07-20 12:33:02,1285190982959538177,"@DonaldRayBritt2 @MacCheeseShow @kylegriffin1 I assume you meant ""locked and loaded.""

There really is no mental re… https://t.co/EjHvPv7DKI","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DonaldRayBritt2', 'name': 'Donnie 🇺🇸', 'id': 4172925628, 'id_str': '4172925628', 'indices': [0, 16]}, {'screen_name': 'MacCheeseShow', 'name': 'Mac - #StayHome if you can.', 'id': 856613780096036864, 'id_str': '856613780096036864', 'indices': [17, 31]}, {'screen_name': 'kylegriffin1', 'name': 'Kyle Griffin', 'id': 32871086, 'id_str': '32871086', 'indices': [32, 45]}], 'urls': [{'url': 'https://t.co/EjHvPv7DKI', 'expanded_url': 'https://twitter.com/i/web/status/1285190982959538177', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
39,2020-07-20 12:31:29,1285190592314703873,"RT @CandySharka: @LAPDHQ I'm all for protesting, but these people seem to have no clue what they're doing. They're an embarrassment to peop…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CandySharka', 'name': 'Claudia Vargas', 'id': 2705256450, 'id_str': '2705256450', 'indices': [3, 15]}, {'screen_name': 'LAPDHQ', 'name': 'LAPD HQ', 'id': 115705583, 'id_str': '115705583', 'indices': [17, 24]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
40,2020-07-20 12:23:38,1285188616617164801,RT @MGEEZMUSIC: “I better not hear another mufucking gun bar from you Gang niggas if it ain’t getting at SWAT “ - Loaded Lux,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MGEEZMUSIC', 'name': 'MGeez', 'id': 377602863, 'id_str': '377602863', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
41,2020-07-20 12:19:16,1285187517084577792,Fun fact! A loaded gun works as a paperweight. Paper ain't gonna cut you if your strapped.,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
42,2020-07-20 12:11:20,1285185522592296960,"RT @shannonrwatts: The boys' father admitted to police that he kept loaded, unsecured handguns in the couch ""for protection."" He’s not faci…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shannonrwatts', 'name': 'Shannon Watts', 'id': 246939630, 'id_str': '246939630', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
